Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Turkey,TUR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,12.7753304,13.21279555,13.07596513,12.87553648,13.32007952,14.67038069,14.73601261,14.98579545,15.74603175,16.09589041,16.08142494,16.6185567,17.36423383,17.55494505,16.59943526,16.56841452,17.63848397,17.28675566,17.06176117,19.16057737,17.08599396,19.43931148,19.99961876,19.10353953,18.05692569,18.25476201,22.20077409,21.83911276,22.95555409,23.12185388,21.95780697,22.17191762,21.63708834,20.80908452,22.06291179,22.56606514,21.1414223,21.56558465,22.27165544,19.99630407,18.70562697,17.71462985,16.9326153,17.11144698,16.94823506,16.9038637,17.059374,16.80466786,16.26460107,15.15760591,15.05396857,16.44867103,15.8337489,16.27985574,16.77169702,16.69618545,16.5954579,17.59183105,19.04337774,18.28097643,19.12745884
Turkey,TUR,Trade (% of GDP),NE.TRD.GNFS.ZS,5.726872247,11.96105702,13.57409714,11.15879828,9.940357853,9.935004643,9.771473601,9.090909091,8.761904762,8.333333333,10.78880407,13.56701031,14.56243514,16.12637363,17.00282372,15.65311821,15.52478134,14.52238947,11.4356154,9.09974443,17.08981761,21.14162764,26.88092107,29.03105179,35.2801051,34.82697212,29.41445948,33.33828503,36.20683384,33.98366824,30.9429955,30.47601167,31.73736564,33.01708778,41.74585234,44.24263475,49.36931489,54.97032357,40.39541059,37.66492201,42.35443704,49.87147514,47.98239405,46.22509763,48.82583815,46.14235705,48.76287107,47.85081675,50.5482539,46.78706695,46.69446523,53.30417564,52.83080266,52.5272988,53.76630117,51.0885436,48.32818623,55.76216875,62.55436943,62.61188072,61.14060361
Turkey,TUR,Gross capital formation (current US$),NE.GDI.TOTL.CD,1397451706,800000000,955555555.6,1211111111,1222222222,1355555556,1811111111,1977777778,2344444444,2600000000,2513043478,2232352350,3434628975,3978798587,6368923673,8350643955,10421728026,12126430397,9867391483,12964571870,12495068255,12694773375,10942277288,10044487419,9706556125,11102660431,14272879572,22374208150,22842760221,25149315637,36989925785,34074380952,37019652174,47953272727,27863841216,43174098253,44554635135,47668973009,65903364020,54709872254,65059735925,36366519827,50711662752,70181240589,1.02144E+11,1.35709E+11,1.63489E+11,1.94873E+11,2.21423E+11,1.4814E+11,2.07865E+11,2.60044E+11,2.47197E+11,2.8369E+11,2.71991E+11,2.4373E+11,2.43685E+11,2.63662E+11,2.28692E+11,1.90626E+11,2.29566E+11
Turkey,TUR,Exports of goods and services (current LCU),NE.EXP.GNFS.CN,1400,3700,4500,3900,4500,4900,5200,5800,5800,6300,8700,12900,17400,25600,28400,28500,40000,40300,65600,89400,270000,650800,1244800,1734500,3433000,5566400,6799900,11642300,24105500,36833100,52532900,87215300,157360100,270996600,826378900,1544077300,3182305200,7088355400,14868257000,20198077700,34095105000,67211756800,90908058000,1.08629E+11,1.37698E+11,1.48819E+11,1.78208E+11,1.94316E+11,2.36313E+11,2.35191E+11,2.47476E+11,3.23045E+11,3.85262E+11,4.33848E+11,5.17948E+11,5.76716E+11,6.06302E+11,8.15998E+11,1.17097E+12,1.40748E+12,1.44668E+12
Turkey,TUR,"Households and NPISHs Final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11808E+11,2.24842E+11,2.38272E+11,2.65158E+11,2.56119E+11,2.74169E+11,3.03843E+11,3.35275E+11,3.16316E+11,3.20731E+11,3.49311E+11,3.43046E+11,3.51508E+11,3.66062E+11,4.12974E+11,4.46118E+11,4.82506E+11,5.21533E+11,5.78952E+11,5.71491E+11,6.57014E+11,7.67306E+11,7.95713E+11,8.61621E+11,9.05905E+11,9.7606E+11,1.00337E+12,1.07543E+12,1.0958E+12,1.11178E+12,1.14165E+12
Turkey,TUR,Military expenditure (% of general government expenditure),MS.MIL.XPND.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.229622736,8.121884471,9.185054507,8.501702986,7.728701143,7.430465274,6.877093466,6.577475985,6.381160439,6.523107426,6.334189004,6.121146482,5.884008436,5.669433348,5.661599236,5.461075788,5.88444833,6.143140735,7.291600209,7.704906598,7.520365083
Turkey,TUR,Transport services (% of commercial service exports),TX.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,22.90617849,32.15605749,48.72255489,52.83842795,33.80829016,22.57246377,44.63087248,35.11363636,36.14577871,27.93948878,30.93065693,23.63315697,18.67247737,18.83714812,15.07293355,15.37116516,11.67216443,13.45093716,12.26516951,11.79882107,11.38673879,11.82728843,13.66324308,11.44990341,13.51058762,17.98338088,15.41551463,19.02286209,19.99570754,12.18342073,14.30949148,18.4568395,19.47830137,22.10248961,22.77638328,23.56035751,26.18306178,27.06503067,29.52868087,37.52564169,37.20449028,36.08687683,43.44686379,41.9417218,42.07851475,37.76898862,46.43203468
Turkey,TUR,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,77.30407524,78.1556196,84.24783408,83.06605056,82.13677294,77.21268164,78.63840196,80.55502392,75.55958863,76.52667846,75.48641438,74.96416062,73.95646521,72.92331298,70.1376015,72.65251346,77.00289772,74.96961848,72.43074583,68.40346031,67.33452766,54.55306317,53.80800579,57.15559246,59.41550704,60.32292358,64.81574373,69.24288896,64.55523772,68.4940581,72.81251576,74.46307245,74.59036897,70.81999155,70.76664548,72.06028688,69.00106713,69.36400845,72.6565876,76.22524597,76.85657811,74.79269061,75.06060336,74.02732151,73.52359491,71.01800053,70.7062726,69.11629097,65.64856444,61.40127886,60.68143047,60.38309901,55.85273205,55.59723147,58.88570207,63.2885555,64.95293994,65.76932718,65.45001264,64.30778338,
Turkey,TUR,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,311000000,372000000,436000000,623000000,242000000,293000000,466000000,387000000,950000000,1073000000,1169000000,1224000000,1288000000,1555000000,1701000000,2208000000,2794000000,2931000000,3277000000,3591000000,3418000000,4654000000,6034000000,8085000000,9439000000,8449000000,7624000000,5633000000,5513000000,6824000000,9378000000,10756000000,11016000000,14932000000,17095000000,15974000000,18507000000,19571000000,19467000000,24571000000,26492000000,24272000000,24497000000,26036000000,27371000000,27455000000,22935000000
Turkey,TUR,Ores and metals imports (% of merchandise imports),TM.VAL.MMTL.ZS.UN,,,1.754555469,1.467763183,2.218915775,2.79707948,2.416351768,3.234542527,3.380827037,3.522525485,3.407391095,4.578758171,4.058466201,4.917338681,5.090188977,4.006418776,3.650630117,3.643961092,2.851710198,3.319353125,3.340031084,4.615146187,3.820292293,4.955935206,4.339228528,4.312578527,5.196655828,5.861141601,,8.037324667,5.451030498,5.556093615,4.719822958,4.726079074,5.966689563,5.849783452,4.810942379,4.84687663,4.535225002,4.322596932,3.952937613,3.671930928,4.779565924,5.29703953,5.915110117,5.862525318,6.980177518,7.673436128,8.283882075,6.691100747,8.007197374,8.210938867,7.974522296,6.589521654,6.777412637,6.008751351,5.689288529,6.656802531,7.763749237,7.197693263,7.238675841
Turkey,TUR,"Tariff rate, most favored nation, weighted mean, all products (%)",TM.TAX.MRCH.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,,6.74,5.71,5.65,5.73,5.34,4.98,3.93,3.95,4.33,4.15,3.85,3.72,4.06,3.93,4.42,4.7,5.11,,5.21,,5.8,5.37,5.58,4.56,5.09,
Turkey,TUR,Import volume index (2000 = 100),TM.QTY.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,13.19298358,10.64332308,7.275472678,6.094994103,4.885251785,14.86620871,17.26672292,20.61609533,21.04170795,27.86042467,37.19925649,36.09006043,40.3491973,55.09621449,41.05293673,53.70306137,69.60408257,84.85138553,83.42091172,77.73167158,100,76.16735696,96.06300991,116.0183463,140.7160305,157.4626009,173.2594521,192.5014289,190.4320777,165.1631029,200.6739532,226.7183907,228.6064977,247.1263336,253.9146165,255.7788214,266.7173526,292.931689,269.0440229,255.5214052,
Turkey,TUR,Rural population (% of total population),SP.RUR.TOTL.ZS,68.485,67.936,67.402,66.863,66.32,65.773,65.051,64.241,63.423,62.599,61.766,61.055,60.4,59.742,59.08,58.414,57.913,57.492,57.069,56.645,56.22,54.811,53.003,51.188,49.366,47.552,46.07,44.739,43.413,42.101,40.797,40.024,39.482,38.945,38.41,37.877,37.347,36.821,36.297,35.777,35.259,34.66,34.026,33.398,32.775,32.16,31.55,30.947,30.349,29.759,29.175,28.598,28.026,27.469,26.923,26.389,25.866,25.356,24.857,24.37,23.895
Turkey,TUR,Population growth (annual %),SP.POP.GROW,,2.425790002,2.407715921,2.393811413,2.3853531,2.380937981,2.375297706,2.369404716,2.368643199,2.373916176,2.381905469,2.392023642,2.397264654,2.390248356,2.368038221,2.336229592,2.296183989,2.260251904,2.241133731,2.244042958,2.258182263,2.276152942,2.278873374,2.251591568,2.186690623,2.097331522,2.004087203,1.921203049,1.847441088,1.787289029,1.738407211,1.689663445,1.642779995,1.610070065,1.594179806,1.589415173,1.589088035,1.584884416,1.572877809,1.549535629,1.518109798,1.494226621,1.473865687,1.438736645,1.384733924,1.323126487,1.248876636,1.192804331,1.195378827,1.273890354,1.400088606,1.531566078,1.631148233,1.692745456,1.702643616,1.669481585,1.639942404,1.601312234,1.497232048,1.3145137,1.084193952
Turkey,TUR,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,552258,582527,616421,650949,681993,707403,729317,746166,761493,779966,804040,839483,879859,922910,966026,1008143,1041456,1073796,1104376,1131762,1155393,1175511,1192170,1207730,1225516,1247598,1275740,1307784,1344299,1385701,1432395,1486080,1543765,1606057,1673668,1746796,1824756,1907127,1991729,2075093,2155236,2227496,2297661,2367184,2438235,2512664,2588355,2666593,2749469,2839258,2937590,3034352,3138758,3253172,3380807,3523473,3673434,3838281,4014176,4194571,4374894
Turkey,TUR,"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.738196958,6.814599239,6.864061777,6.875322012,6.834667184,6.736365154,6.562908484,6.340023981,6.104120884,5.906229579,5.775685259,5.697339079,5.688228016,5.71982388,5.754227775,5.773168447,5.77208393,5.760392373,5.764127766,5.822518844,5.953718157,6.18266005,6.447192749,6.701437611,6.900777757,7.032686416,7.122736382,7.179851459,7.21355033,7.239128868,7.266278643,7.293206241,7.318635723,7.344242398,7.370724264,7.398208736,7.424131729,7.44927489,7.478794134,7.520215678,7.576962195,7.640554254,7.721990875,7.810359575,7.890497818,7.953982642,8.009621663,8.046928161,8.069550969,8.083273322,8.08965141,8.084149241,8.069657276,8.041575474,7.993887651,7.924930875,7.845526338,7.752256781,7.649537457,7.543313835,7.438501544
Turkey,TUR,"Population ages 05-09, female (% of female population)",SP.POP.0509.FE.5Y,14.29847217,14.57324379,14.6444706,14.51947619,14.28017994,14.03674922,13.93896578,13.86226913,13.79613253,13.71204062,13.57734064,13.50939893,13.43735437,13.35600046,13.26490013,13.16285968,13.12372314,13.1130442,13.11806812,13.11431207,13.07267258,13.01858206,12.9375443,12.82752268,12.69432403,12.54605641,12.43523715,12.31848005,12.19100471,12.04315109,11.86472239,11.68548239,11.47050904,11.22402112,10.96137873,10.70467587,10.48565682,10.27441724,10.07564653,9.89408663,9.732220826,9.604110486,9.521489554,9.474820809,9.436986814,9.372205667,9.285439465,9.159989709,8.997423896,8.816045803,8.643802071,8.524726931,8.41531494,8.316966001,8.230101974,8.153605609,8.070942765,8.009030041,7.962355011,7.914478589,7.843447882
Turkey,TUR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.366,6.304,6.237,6.165,6.089,6.011,5.933,5.855,5.778,5.7,5.619,5.529,5.429,5.316,5.191,5.058,4.921,4.785,4.654,4.528,4.405,4.282,4.155,4.021,3.883,3.741,3.598,3.461,3.331,3.213,3.107,3.016,2.937,2.868,2.809,2.755,2.705,2.657,2.607,2.556,2.503,2.451,2.4,2.353,2.31,2.273,2.24,2.213,2.189,2.168,2.151,2.137,2.126,2.117,2.109,2.101,2.092,2.081,2.069,2.055,
Turkey,TUR,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2,,,,85.3,,,,,,,,,,,,
Turkey,TUR,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,23.06,24.77,29.14,11.09,,,9.67,8.84,8.5,7.13,7.77,9.35,8.09,7.33,5.97,7.8,6.81,7.59,6.27,7.47,9.46,10.1,10.99,11.18,9.1,9.15,9.98,12.61,11.39,10.07,9.38,10.55,11.83,12.59,13.63,13.89,13.77,16.41,14.85
Turkey,TUR,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.9,17.17,16.63,17.49,17.87,18.66,17.51,16.92,14.82,14.01,14.91,15.61,13.66,17.16,20.34,21.46,20.48,19.53,15.93,17.1,18.27,22.93,19.22,15.54,14.57,15.47,16.61,16.46,17.24,17.72,17.55,22.36,22.54
Turkey,TUR,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,69.79522184,,,,,61.64890146,,,,,60.05903188,,,,,55.48923221,,,,,54.6777055,,,,,53.23472823,,,44.22203119,46.32936508,42.84818068,42.53675554,41.08488197,34.33294887,39.85221047,39.75314991,39.52676493,37.55213764,38.12874642,39.5646438,36.04177971,37.24440785,38.98044693,37.7395996,33.19584696,33.01204819,33.48816955,33.61906146,34.70095348,36.76174013,38.7728833,40.05073281,41.28518624,42.75433893,42.44806289,43.88710354,45.04654717,46.286582,47.00454483,47.67926626,45.24647887
Turkey,TUR,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.46,40.31,37.64,31.25,35.74,34.14,34.04,32.1,31.6,33.06,27.87,28.2,28.71,26.52,24.86,24.41,23.39,23.5,24.44,25.1,25.74,26.44,25.51,27.09,27.81,29.8,30.57,31.18,31.33,32.63,
Turkey,TUR,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.846357937,,,,,,,1.8,,,,,,,,,,,,,,
Turkey,TUR,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37285.709,39024.17648,44291.59217,39152.16156,41230.61428,43163.06193,46614.85264,46556.86793,44531.73148,48739.19158,46122.26864,49490.77546,52833.18612,58299.53128,62150.65222,65289.49828,67527.35671,66548.4369,63115.09846,64300.25754,67195.56457,68628.75216,72065.69105,74323.00647,76263.49238,76610.50835,79444.59648,79690.91524,81783.4041,86076.46216
Turkey,TUR,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14,76.09,73.49,73.31,72.63,71.17,71.62,71.76,72.01,71.77,71.45,69.96,68.87,66.51,63.93,62.89,62.73,63.18,62.98,62.79,62.57,60.72,62.67,65.09,64.98,65.24,64.81,65,65.09,65.65,65.7,63.09,59.77
Turkey,TUR,Employment in agriculture (% of total employment) (modeled ILO estimate),SL.AGR.EMPL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.76000023,29.56999969,29.32999992,29.40999985,29.12000084,28.80999947,28.20999908,28.20999908,27.81999969,27.29999924,27.13999939,26.87000084,26.30999947,25.51000023,24.79999924,24.05999947,23.47999954,23.13999939,22.95000076,23.70000076,24.15999985,23.55999947,22.92000008,21.09000015,20.40999985,19.5,19.37999916,18.43000031,18.11000061,
Turkey,TUR,"Multidimensional poverty headcount ratio, male (% of male population)",SI.POV.MDIM.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,63,60.6,50.3,40.4,40.2,44,40,38.5,38.6,
Turkey,TUR,Income share held by highest 20%,SI.DST.05TH.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.9,,,,,,,47.6,,,,,,,,47.7,48.4,47,48.3,45.6,44.7,45.1,45.4,45.2,46.5,46.6,46.6,47.7,49.2,48.3,47.8,48.5,48,
Turkey,TUR,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Turkey,TUR,Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),SH.UHC.NOP1.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.029163249,0.026327232,0.02557761,0.026573427,0.015646219,0.016696518,0.004761791,0.008108007,0.012617884,0.003039584,0.001245354,0.006240199,0.004356544,0.007222994,0.001789752,,,,
Turkey,TUR,"Suicide mortality rate, female (per 100,000 female population)",SH.STA.SUIC.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.7,1.6,1.6,1.6,1.5,1.5,1.4,1.3,1.3,1.3,1.2,1.2,1.2,1.3,1.3,1.3,1.3,1.2,1.2,
Turkey,TUR,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,,,,,,,,,,22,,,,,,,,,,,,
Turkey,TUR,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,,,,,7.1,,,,,20.8,20.8,,,,41.6,,,,,,30.1,,,,,,
Turkey,TUR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115803257,0.109807227,0.103058018,0.096136107,0.088377547,0.080706637,0.073471604,0.067825657,0.063096409,0.058756358,0.05529822,0.05217991,0.04869932,0.045278862,0.042583028,0.040474288,0.038059167,0.036185106,,,
Turkey,TUR,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",SH.HIV.INCD.YG.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,Demand for family planning satisfied by modern methods (% of married women with demand for family planning),SH.FPL.SATM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7,,,,,48.5,,,,,55.6,53.62297,,,,56.5,,,,,59.8,59.69773,,,,,,
Turkey,TUR,Number of under-five deaths,SH.DTH.MORT,308909,303016,296382,289485,282530,276148,270301,265204,260780,256732,252895,248982,244746,239858,234198,227951,221143,214022,206573,198902,190823,182459,173684,164588,155264,145838,136494,127443,118833,110757,103389,96648,90461,84835,79654,74806,70164,65629,61263,56989,52806,48808,45005,41438,38152,35130,32349,29846,27567,25528,23676,22038,20561,19238,18044,16943,15923,14953,14030,13149,
Turkey,TUR,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,,,,,5.4,,,,,2.5,,,,,,,
Turkey,TUR,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.24444,,34.09401,36.04356,32.14899,28.61458,,25.74749,,,,,,42.71303,41.19523,38.48285,32.269,35.28416,,,,
Turkey,TUR,"Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)",SE.TER.CUAT.ST.FE.ZS,,,,,,,,,,,,,,,,0.638379991,,,,,1.5,,,,,6.69314003,,,,,,,,,,,,,,,,,,,5.104310036,5.629809856,6.208740234,6.557380199,7.616580009,8.404649734,9.076189995,10.12633991,10.79004002,12.26821995,13.22986984,14.7173996,15.57999039,16.5915699,,18.50358009,
Turkey,TUR,Trained teachers in secondary education (% of total teachers),SE.SEC.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,,,,,,,,,,,,39.19837952,41.95373154,42.38887024,41.6792984,,45.06871033,47.59569168,50.04161072,49.55104065,51.85004044,,50.25843048,50.60391998,52.34962082,,57.73448181,59.32054138,61.44942093,63.80186844,64.06478882,65.76886749,67.19634247,70.9161377,71.95881653,75.45471954,,73.81257629,,85.17491913,85.28986359,97.01950836,102.3435898,104.2030106,97.96363068,91.57911682,95.45184326,97.462677,93.95440674,83.68878174,87.9245224,92.05548096,87.41487885,102.0680618,104.2499924,104.1684113,103.9608307,108.4947815,105.7255325,106.098732,
Turkey,TUR,"Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.PO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,,,,,,,,,,,,,,,93.50647,,,,,,,,,,,,,,,,,,,,95.57022,94.88754,,95.68077,,99.02567,,,,,,,99.85322,99.89508,98.86255,96.15993,96.86511,95.81886,94.36469,94.0032,95.23614,95.1744,94.51123,95.21518,,,
Turkey,TUR,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,93.3370285,97.08293915,95.26859283,96.51576233,95.88559723,95.98005676,94.81014252,96.98046875,92.61370087,90.06374359,,,,,,,,,,,96.27468109,98.16783142,97.99078369,94.47345734,93.02709961,100,95.42796326,89.23615265,,,0,,,,,,
Turkey,TUR,"School enrollment, primary (% gross)",SE.PRM.ENRR,,,,,,,,,,,,108.1339569,107.7977982,108.5949097,108.126442,107.2269669,107.1516113,105.7592773,102.7273712,102.6594467,,99.8441925,101.3648071,102.4720917,108.3539276,107.1229172,107.5972977,107.1712265,108.6184464,105.6760864,106.0282593,105.6219025,105.338028,102.5474167,99.9824295,99.59506989,,99.537323,,103.4232025,103.409462,105.7001419,106.6611633,103.4278336,103.2873993,103.1762619,102.6258469,102.9047165,102.5036697,100.1271591,101.2989807,101.0495605,98.63050079,107.1542816,106.3129501,103.027298,100.9476471,93.15498352,94.9104538,97.05747223,
Turkey,TUR,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,,,,,,,,,,,,0.187110007,0.260500014,0.262089998,0.239999995,0.201399997,,,0.190889999,0.184410006,,0.169829994,0.204219997,0.202199996,0.220009997,3.133680105,4.385200024,3.792920113,3.730760098,3.786760092,3.990380049,4.323019981,4.802420139,4.996099949,5.257870197,5.550000191,,6.521580219,6.831610203,6.564249992,6.324059963,6.479440212,7.156020164,7.839700222,8.725520134,10.58858967,13.48867989,15.80692959,17.50428963,20.25657082,24.89119911,28.41382027,29.70597076,27.04857063,26.22230911,28.28827095,29.37796974,31.96957016,35.93323898,37.26924133,
Turkey,TUR,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,Adequacy of social safety net programs (% of total welfare of beneficiary households),per_sa_allsa.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675248336,1.460487068,1.646565345,1.743052155,1.91188846,6.366997428,7.764406279,7.421280765,7.651510447,5.979060317,5.773563029,6.704175033,6.506803327,,6.578989244,9.535061922,
Turkey,TUR,DEC alternative conversion factor (LCU per US$),PA.NUS.ATLS,4.87E-06,9.00E-06,9.00E-06,9.00E-06,9.00E-06,9.00E-06,9.00E-06,9.00E-06,9.00E-06,9.00E-06,1.15E-05,1.49E-05,1.42E-05,1.42E-05,1.39E-05,1.44E-05,1.61E-05,1.80E-05,2.43E-05,3.11E-05,7.60E-05,0.000111219,0.000162553,0.000225457,0.00036668,0.000521983,0.00067451,0.00085717,0.00142235,0.00212168,0.00260864,0.0042,0.0069,0.011,0.0296,0.0458,0.0814,0.1519,0.2607,0.4188,0.6252,1.2256,1.5072,1.5009,1.4255,1.3436,1.4285,1.3029,1.3015,1.55,1.5028,1.675,1.796,1.9038,2.1885,2.72,3.0201,3.6481,4.8284,5.6738,7.01
Turkey,TUR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8410,8620,9200,10020,9460,10230,10980,11820,9000,8650,9490,9050,9220,9520,10820,11880,13580,14830,16020,15430,17410,19630,20620,22240,23880,25460,26230,27550,27520,26840,27770
Turkey,TUR,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,35.24229075,34.35326843,34.74470735,35.6223176,36.5805169,37.23305478,37.98266351,38.56534091,38.92063492,38.98401826,37.45547074,32.32989691,32.72224144,30.93406593,28.43888665,30.03412969,32.50728863,30.62576919,29.93868133,32.77779778,27.29514778,30.926465,30.63227922,28.33493938,28.59104155,34.2827428,38.45001791,23.89928522,28.89305047,25.04967581,20.45852009,16.97943667,17.5415871,18.01274667,18.38497182,18.90265376,21.15585084,19.70351787,24.81790083,21.29581135,21.1261649,22.51784248,23.33543352,22.09588174,23.40538307,24.41379238,25.37549296,24.52973253,25.32334166,22.76967547,22.44631549,23.68655743,23.96380812,24.67818099,25.6122456,26.17321325,25.85843564,27.01089404,29.12843602,27.63202596,28.07534103
Turkey,TUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.156069385,5.571428582,9.066305552,5.459056798,2.823529543,11.21281504,4.732510244,6.77799601,4.081145621,3.233508973,5.566694501,7.425788326,3.262334518,5.594474403,7.17411269,10.46117956,3.406669804,1.502933011,-0.62411357,-2.447350426,4.856648767,3.563227812,4.971080777,6.712015712,4.241335716,7.012031111,9.485538842,2.320736794,0.290244069,9.266146671,0.720279036,5.035634939,7.651265203,-4.668147364,7.878266876,7.379664474,7.577663644,2.404150257,-3.263168406,6.933239705,-5.750006555,6.447722047,5.763206067,9.795936389,8.992304936,6.947988086,5.043507932,0.815024573,-4.823153953,8.427104323,11.20011058,4.788492711,8.485816997,4.939715161,6.084486904,3.323084208,7.501997489,2.979885235,0.889585161,1.793551396
Turkey,TUR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,,4.37340044,5.78893779,6.41669448,2.352436519,4.117855661,5.947590674,5.939890527,4.760156244,6.876317103,8.644504447,16.90208715,10.97567605,21.9302187,28.99234735,21.30924007,15.61265749,24.08902325,47.54114671,76.72086672,93.00322479,44.0570705,28.2268344,26.25824542,48.23683261,53.05447687,36.00688555,33.61222903,69.01813111,75.40483061,58.24439811,59.16410689,65.19943828,68.37942836,104.7491372,86.00754244,77.22351222,81.45486258,143.6396616,54.2799583,49.36077624,52.97976068,37.57482083,23.28928099,12.42751108,7.085416129,9.376206364,6.199758203,12.04615359,5.446449103,7.009283603,8.200847093,7.422673287,6.280109697,7.389518638,7.84491693,8.130478078,10.98242167,16.47581834,13.85934632,14.82641101
